0.003588	0.003588	0.000000
0.003588	0.003588	0.000000
0.003588	0.003588	0.000000
0.003588	0.003588	0.000000
0.003588	0.003588	0.000000
0.003589	0.003588	0.000001
0.003589	0.003588	0.000001
0.003589	0.003589	0.000000
0.003589	0.003589	0.000000
0.003589	0.003589	0.000000
0.003589	0.003589	0.000000
0.003589	0.003589	0.000000
0.003589	0.003589	0.000000
0.003589	0.003589	0.000000
0.003589	0.003589	0.000000
0.003589	0.003589	0.000000
0.003589	0.003589	0.000000
0.003589	0.003589	0.000000
0.003589	0.003589	0.000000
0.003589	0.003589	0.000000
0.003589	0.003589	0.000000
0.003589	0.003589	0.000000
0.003589	0.003589	0.000000
0.003589	0.003589	0.000000
0.003589	0.003589	0.000000
0.003589	0.003589	0.000000
0.003589	0.003589	0.000000
0.003589	0.003590	0.000001
0.003589	0.003590	0.000001
0.003590	0.003590	0.000000
0.003590	0.003590	0.000000
0.003590	0.003590	0.000000
0.003590	0.003590	0.000000
0.003590	0.003590	0.000000
0.003590	0.003590	0.000000
0.003590	0.003590	0.000000
0.003590	0.003590	0.000000
0.003590	0.003590	0.000000
0.003590	0.003590	0.000000
0.003590	0.003590	0.000000
0.003590	0.003590	0.000000
0.003590	0.003590	0.000000
0.003590	0.003590	0.000000
0.003590	0.003590	0.000000
0.003590	0.003590	0.000000
0.003590	0.003590	0.000000
0.003590	0.003590	0.000000
0.003590	0.003590	0.000000
0.003590	0.003590	0.000000
0.003590	0.003590	0.000000
0.003590	0.003590	0.000000
0.003590	0.003590	0.000000
0.003590	0.003590	0.000000
0.003590	0.003590	0.000000
0.003590	0.003590	0.000000
0.003590	0.003590	0.000000
0.003590	0.003590	0.000000
0.003590	0.003590	0.000000
0.003590	0.003590	0.000000
0.003590	0.003590	0.000000
0.003590	0.003590	0.000000
0.003591	0.003590	0.000001
0.003591	0.003590	0.000001
0.003591	0.003590	0.000001
0.003591	0.003590	0.000001
0.003591	0.003590	0.000001
0.003591	0.003590	0.000001
0.003591	0.003590	0.000001
0.003591	0.003591	0.000000
0.003591	0.003591	0.000000
0.003591	0.003591	0.000000
0.003591	0.003591	0.000000
0.003591	0.003591	0.000000
0.003591	0.003591	0.000000
0.003591	0.003591	0.000000
0.003591	0.003591	0.000000
0.003591	0.003591	0.000000
0.003591	0.003591	0.000000
0.003591	0.003591	0.000000
0.003591	0.003591	0.000000
0.003591	0.003591	0.000000
0.003591	0.003591	0.000000
0.003591	0.003591	0.000000
0.003592	0.003591	0.000001
0.003592	0.003591	0.000001
0.003592	0.003591	0.000001
0.003592	0.003591	0.000001
0.003592	0.003591	0.000001
0.003592	0.003592	0.000000
0.003592	0.003592	0.000000
0.003592	0.003592	0.000000
0.003592	0.003592	0.000000
0.003592	0.003592	0.000000
0.003592	0.003592	0.000000
0.003592	0.003592	0.000000
0.003592	0.003592	0.000000
0.003592	0.003592	0.000000
0.003592	0.003592	0.000000
0.003592	0.003592	0.000000
0.003592	0.003592	0.000000
0.003592	0.003592	0.000000
0.003592	0.003592	0.000000
0.003592	0.003592	0.000000
0.003592	0.003592	0.000000
0.003592	0.003592	0.000000
0.003592	0.003592	0.000000
0.003592	0.003592	0.000000
0.003592	0.003592	0.000000
0.003592	0.003592	0.000000
0.003592	0.003592	0.000000
0.003592	0.003592	0.000000
0.003592	0.003592	0.000000
0.003592	0.003592	0.000000
0.003592	0.003592	0.000000
0.003592	0.003592	0.000000
0.003592	0.003592	0.000000
0.003592	0.003592	0.000000
0.003592	0.003592	0.000000
0.003592	0.003592	0.000000
0.003592	0.003592	0.000000
0.003592	0.003592	0.000000
0.003593	0.003592	0.000001
0.003593	0.003592	0.000001
0.003593	0.003592	0.000001
0.003593	0.003592	0.000001
0.003593	0.003592	0.000001
0.003593	0.003592	0.000001
0.003593	0.003592	0.000001
0.003593	0.003592	0.000001
0.003593	0.003593	0.000000
0.003593	0.003593	0.000000
0.003593	0.003593	0.000000
0.003593	0.003593	0.000000
0.003593	0.003593	0.000000
0.003593	0.003593	0.000000
0.003593	0.003593	0.000000
0.003593	0.003593	0.000000
0.003593	0.003593	0.000000
0.003593	0.003593	0.000000
0.003593	0.003593	0.000000
0.003593	0.003593	0.000000
0.003593	0.003593	0.000000
0.003593	0.003593	0.000000
0.003593	0.003593	0.000000
0.003593	0.003593	0.000000
0.003593	0.003593	0.000000
0.003593	0.003593	0.000000
0.003593	0.003593	0.000000
0.003593	0.003593	0.000000
0.003593	0.003593	0.000000
0.003593	0.003593	0.000000
0.003593	0.003593	0.000000
0.003593	0.003593	0.000000
0.003593	0.003593	0.000000
0.003593	0.003593	0.000000
0.003593	0.003593	0.000000
0.003593	0.003593	0.000000
0.003593	0.003593	0.000000
0.003593	0.003593	0.000000
0.003593	0.003593	0.000000
0.003593	0.003593	0.000000
0.003594	0.003593	0.000001
0.003594	0.003593	0.000001
0.003594	0.003593	0.000001
0.003594	0.003593	0.000001
0.003594	0.003593	0.000001
0.003594	0.003593	0.000001
0.003594	0.003593	0.000001
0.003594	0.003593	0.000001
0.003594	0.003593	0.000001
0.003594	0.003594	0.000000
0.003594	0.003594	0.000000
0.003594	0.003594	0.000000
0.003594	0.003594	0.000000
0.003594	0.003594	0.000000
0.003594	0.003594	0.000000
0.003594	0.003594	0.000000
0.003594	0.003594	0.000000
0.003594	0.003594	0.000000
0.003594	0.003594	0.000000
0.003594	0.003594	0.000000
0.003594	0.003594	0.000000
0.003594	0.003594	0.000000
0.003594	0.003594	0.000000
0.003594	0.003594	0.000000
0.003594	0.003594	0.000000
0.003594	0.003594	0.000000
0.003594	0.003594	0.000000
0.003594	0.003594	0.000000
0.003594	0.003594	0.000000
0.003594	0.003595	0.000001
0.003594	0.003595	0.000001
0.003594	0.003595	0.000001
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003595	0.003595	0.000000
0.003596	0.003595	0.000001
0.003596	0.003595	0.000001
0.003596	0.003595	0.000001
0.003596	0.003595	0.000001
0.003596	0.003595	0.000001
0.003596	0.003595	0.000001
0.003596	0.003596	0.000000
0.003596	0.003596	0.000000
0.003596	0.003596	0.000000
0.003596	0.003596	0.000000
0.003596	0.003596	0.000000
0.003596	0.003596	0.000000
0.003596	0.003596	0.000000
0.003596	0.003596	0.000000
0.003596	0.003596	0.000000
0.003596	0.003596	0.000000
0.003596	0.003596	0.000000
0.003596	0.003596	0.000000
0.003596	0.003596	0.000000
0.003596	0.003596	0.000000
0.003596	0.003597	0.000001
0.003596	0.003597	0.000001
0.003596	0.003597	0.000001
0.003596	0.003597	0.000001
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003597	0.003597	0.000000
0.003598	0.003597	0.000001
0.003598	0.003597	0.000001
0.003598	0.003597	0.000001
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003598	0.003598	0.000000
0.003599	0.003598	0.000001
0.003599	0.003598	0.000001
0.003599	0.003598	0.000001
0.003599	0.003598	0.000001
0.003599	0.003598	0.000001
0.003599	0.003598	0.000001
0.003599	0.003598	0.000001
0.003599	0.003598	0.000001
0.003599	0.003599	0.000000
0.003599	0.003599	0.000000
0.003599	0.003599	0.000000
0.003599	0.003599	0.000000
0.003599	0.003599	0.000000
0.003599	0.003599	0.000000
0.003599	0.003599	0.000000
0.003599	0.003599	0.000000
0.003599	0.003599	0.000000
0.003599	0.003599	0.000000
0.003599	0.003599	0.000000
0.003599	0.003599	0.000000
0.003599	0.003599	0.000000
0.003599	0.003599	0.000000
0.003599	0.003599	0.000000
0.003599	0.003599	0.000000
0.003599	0.003599	0.000000
0.003599	0.003599	0.000000
0.003599	0.003599	0.000000
0.003599	0.003599	0.000000
0.003599	0.003599	0.000000
0.003599	0.003599	0.000000
0.003599	0.003599	0.000000
0.003599	0.003599	0.000000
0.003599	0.003599	0.000000
0.003599	0.003599	0.000000
0.003599	0.003599	0.000000
0.003599	0.003599	0.000000
0.003599	0.003599	0.000000
0.003599	0.003599	0.000000
0.003599	0.003599	0.000000
0.003599	0.003599	0.000000
0.003599	0.003599	0.000000
0.003599	0.003599	0.000000
0.003600	0.003599	0.000001
0.003600	0.003599	0.000001
0.003600	0.003599	0.000001
0.003600	0.003599	0.000001
0.003600	0.003599	0.000001
0.003600	0.003599	0.000001
0.003600	0.003599	0.000001
0.003600	0.003599	0.000001
0.003600	0.003599	0.000001
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003600	0.000000
0.003600	0.003601	0.000001
0.003600	0.003601	0.000001
0.003600	0.003601	0.000001
0.003600	0.003601	0.000001
0.003600	0.003601	0.000001
0.003600	0.003601	0.000001
0.003600	0.003601	0.000001
0.003600	0.003601	0.000001
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003601	0.000000
0.003601	0.003602	0.000001
0.003601	0.003602	0.000001
0.003601	0.003602	0.000001
0.003601	0.003602	0.000001
0.003601	0.003602	0.000001
0.003602	0.003602	0.000000
0.003602	0.003602	0.000000
0.003602	0.003602	0.000000
0.003602	0.003602	0.000000
0.003602	0.003602	0.000000
