m1_source	m2_source	mc_source	q	lambdat
1.417990452023465	1.335062264090686	1.197683291288347	0.9415171041423864	301.8063330760194
1.409141107056965	1.3430641869896522	1.197552568540591	0.9531083723720782	549.7100108381961
1.3825999883235165	1.3684612278894677	1.197449968175904	0.9897737881140932	341.7648721264126
1.4726925810925966	1.2862783170531933	1.1976193511915618	0.8734194315686022	1000.4494916696171
1.4060834785149465	1.3457159670453283	1.1974443816761944	0.9570669079097807	619.3972709371274
1.405483360874	1.3468899067074231	1.1977142534353507	0.9583108161948354	442.1610939166308
1.3861962077390904	1.3651571570109293	1.197554093638449	0.984822458313837	596.5398927433879
1.4417529523957044	1.3129831349800503	1.1974957992239303	0.910685241045158	193.02204181435016
1.4540900571671815	1.3022036082068076	1.1975592844871887	0.8955453630868814	201.82623266800528
1.4075202635032278	1.3444811986921914	1.1975010462758662	0.9552126769001988	654.3440388314359
1.4269838971574766	1.326268325924851	1.1974601855049118	0.9294206673016782	141.24638442930953
1.3890347158384064	1.3622711220635575	1.1975074290428942	0.980732235508819	411.3072970468528
1.3823135978406447	1.3688067131299242	1.1974773493912643	0.9902287840242474	731.4122798129905
1.3906549275915119	1.3605801223075007	1.1974587487132067	0.9783736391484996	288.4525744949939
1.4001624824925254	1.3513434356926473	1.1974362832097762	0.96513329887759	498.4668616622127
1.45973295884318	1.297453705138617	1.1976390190551562	0.8888294925989976	1119.0058705067204
1.439621140771939	1.3149836460450974	1.1975379382016982	0.9134234062025444	413.8371267176781
1.3919198353832691	1.3594745294387274	1.197514031133634	0.9766902481595803	365.9748160816975
1.3993795097242239	1.3523266100202	1.1975395149959278	0.9663758834704557	514.599455781007
1.3981749000693378	1.3533682407641376	1.1974881488576523	0.9679534661200266	128.19305379446223
1.4093602688483775	1.3424686180016396	1.1973783871873265	0.9525375786977475	514.6165929557417
1.3947355893224191	1.3566455577552041	1.197470481559707	0.9726901415158413	229.09468945176536
1.4591352974359637	1.2978363260739332	1.1975753116267613	0.8894557813483986	1031.836383921684
1.4126162791551051	1.3399405963820015	1.1976187615203948	0.9485524244300996	540.898570524254
1.3890415935686657	1.362408087306325	1.1975707032494025	0.9808259836237767	309.75088031926634
1.3826296831453517	1.3682149745380168	1.1973549560403087	0.9895744256158722	40.025662976719616
1.4101967168255374	1.3421623865099357	1.197594626111986	0.9517554327677401	289.6122034864308
1.393859079719487	1.357376143484597	1.1974183345861318	0.9738259507250676	351.91627242625844
1.38939774175837	1.3620641512000156	1.1975724328560589	0.9803270224667546	589.3927318817687
1.4375105922395532	1.3165146477411034	1.1973702575228984	0.9158295283863296	257.83471679162614
1.4264678056532276	1.327087926153419	1.1976177641255437	0.9303314949654268	143.93968957499067
1.4088312102574987	1.3430866619361772	1.1974315766320704	0.9533339779509109	516.3304674803227
1.3915081898896642	1.3597565410619807	1.197461827332204	0.9771818455267582	349.86671416075177
1.389104602628102	1.3621451560050095	1.1974820189057536	0.9805922127303539	219.17379003452828
1.388165322702067	1.3632183172036811	1.197550213188598	0.9820287936239278	475.4176060316122
1.4195121832803372	1.3333210348420643	1.197535324548856	0.939281149219097	398.40608102353764
1.3780412491818885	1.3731007431316478	1.1975017884547579	0.9964148344230087	282.3506164830203
1.430520396606813	1.322885002082894	1.1973900815538703	0.9247578749808604	398.78539719869013
1.3978255613672368	1.3538944447734516	1.1975725208649988	0.9685718176803009	723.4218902190337
1.3779443946971617	1.373201685589306	1.1975037496716214	0.9965581273626807	95.09671176758872
1.4485989510154849	1.3067544065563628	1.197429141670688	0.9020815634584799	599.5566798460411
1.3855790685652645	1.3653770435950896	1.1973844505924427	0.9854197963663716	120.21680306938015
1.4456734383854157	1.3094790890684642	1.1974906530979859	0.9057917606419755	805.2150736940042
1.4553404343736052	1.3010955483369595	1.197552853384311	0.894014567043185	375.36667972305247
1.4185613984177567	1.3338649696791853	1.1973823743927936	0.9402941396593474	357.30424896351377
1.3768225119315352	1.3745485420578647	1.1976033196085152	0.9983483928727456	339.16202380370737
1.4169270762564454	1.335677620711488	1.1975143324073334	0.9426579836701121	909.4093898588517
1.3869569705440081	1.3643669672026828	1.1975348610332495	0.9837125420463009	337.26804701384367
1.4305172774364687	1.3232725427452243	1.1975655303402473	0.9250308008279142	345.52227910793766
1.4042662392173564	1.3475962011074907	1.1975128865409301	0.959644377592208	544.4440680735331
1.4050625519632312	1.3468711335309336	1.1975273187998117	0.9585844641927227	16.585059099261912
1.4283141968543602	1.325385297197071	1.1976122563706846	0.9279367943804142	308.6900426006547
1.3790416225110704	1.3721407613223295	1.1975171663162107	0.9949959007211289	519.3002459498534
1.3922543503807367	1.359343896239663	1.1975998976864375	0.976361751620978	91.85870822904366
1.376379801551567	1.3746533811440786	1.1974564604691322	0.9987456802217368	119.00391535830192
1.4004453315071617	1.3511258945899325	1.197460053869516	0.9647830330769488	75.53040193629306
1.4453074998966178	1.3099380595553278	1.1975524617965636	0.9063386577936026	394.09256029748656
1.4157680016338068	1.3366905253873589	1.1974837274450005	0.9441451733933867	749.2826916552276
1.3861199881710282	1.3650002625757298	1.197452298433915	0.9847634217993163	267.52407401593535
1.4287338612803564	1.3247077612163338	1.1974783670994527	0.9271900086620752	844.7666511244696
1.510593572629812	1.2550094755530972	1.1976193749530513	0.8308055179714785	316.0604060821078
1.389013220598613	1.362266207997932	1.197496017299498	0.9807438747133349	727.9241350020196
1.4305985024642847	1.323269159006851	1.1975977208142006	0.924975915134433	480.77437912770006
1.4752139018393888	1.2839129286366868	1.1975123697939003	0.8703232304385311	290.7020363190844
1.3805202449011884	1.3705057161076977	1.1974440789950687	0.9927458298199696	273.2715080989128
1.4130085899082427	1.3392329606387456	1.1974661605876429	0.9477882655516708	444.82436864240856
1.4469966442046618	1.3082754646246426	1.1974768691641762	0.9041316507984944	340.61868608057245
1.3995531194930255	1.3519857493070204	1.197462081022948	0.966012458174338	135.96894408363184
1.4045020128258014	1.3472909898970413	1.1974768063344703	0.9592659729880673	33.35510358712196
1.4449085454176025	1.3102840507945674	1.1975484583327631	0.9068283629092065	272.6447859977882
1.3979927212038799	1.3538418101263676	1.1976205409134324	0.9684183541102477	205.80050937421524
1.3997241783328758	1.352067284135478	1.1975712393517557	0.965952653433365	126.17207713907564
1.377056553495137	1.3742873711566663	1.1975912738103995	0.9979890569262085	542.3213291233277
1.4459521536105209	1.309395383659608	1.1975662819374913	0.9055592748280552	721.0996844748852
1.404187370123921	1.3475935000471657	1.1974781909481582	0.9596963544318442	431.17808023502846
1.4128656568793032	1.3394230136173004	1.1974913325855008	0.9480186648288833	192.718572475363
1.4443047529740771	1.3106887598888959	1.1974873468802019	0.9074876733528416	419.16816685763087
1.4147667405607516	1.3378867979690026	1.1976011802468967	0.9456589270954467	401.6444928176716
1.414148631793924	1.3382730134167875	1.1975147570144855	0.9463453722817776	356.16276983662436
1.3888777757650936	1.3624498354564514	1.1975186017859107	0.9809717307240489	536.6393976283398
1.386747184522161	1.3643760124858306	1.1974484140536639	0.9838678799668601	362.658569693494
1.4315146110940205	1.3220776664035072	1.1974343860271668	0.9235516397510766	686.54840263237
1.4008582967859307	1.350910403614886	1.1975401044940968	0.9643447925563613	703.0792640530044
1.3837827192532965	1.367727806330351	1.1976400529826163	0.9883978079075819	10.319257208837769
1.419242438185509	1.3332709996616188	1.1973996405818363	0.939424416709379	216.03067161692042
1.4019197583873444	1.3499218296765345	1.1975519996774358	0.9629094829431435	395.5087506351783
1.3991883949592603	1.3523568214605766	1.197471437960453	0.9665294726089783	915.4865676191772
1.4103918082485198	1.3418479734836812	1.197536064434655	0.9514008558728381	248.73446171580105
1.3926295481314794	1.3588568372333534	1.1975457451591618	0.9757489628570356	426.689354694831
1.4283595749806366	1.325057110774786	1.1974817421030255	0.9276775498163683	279.55927393961747
1.4139737520217075	1.3385211454912669	1.1975527321223096	0.9466379015716819	406.18605466524156
1.4195323046521005	1.3329564556007305	1.1973789935322596	0.939011004703702	53.295979679483594
1.434547499847619	1.319495326406212	1.1975110668370503	0.9197989795014606	251.29461090760373
1.4077066427985216	1.3445701157897356	1.1976197465764657	0.9551493719719396	687.4072063444994
1.4441491125112362	1.3108300267496935	1.197488601804021	0.9076832962700688	651.0771510257655
1.3806050547007296	1.3708337805961446	1.1976242512446162	0.992922469701733	384.7608792869532
1.3818195759855039	1.3691018997877722	1.1973927649954248	0.9907964278269388	437.7584529252046
1.4448817730772363	1.3100336211747738	1.1974219070529348	0.9066718437348201	684.0853485203211
1.4897091811650807	1.271654182089628	1.1974505815251248	0.8536257936566418	358.66617171475065
1.4266561729133638	1.3268142766543973	1.1975718789604424	0.9300168476788069	736.1773254277537
1.396954226908155	1.3544148345421554	1.1974311642728581	0.9695484708470722	548.1031225539548
1.390077737515047	1.3613158200495405	1.197535080737348	0.9793091302095649	511.77770418361297
1.4439889697145403	1.3112615850294294	1.197621843956313	0.9080828264835364	189.34119841644954
1.4053830095785351	1.3466551760179533	1.1975668644492967	0.9582122217500026	163.20760540582427
1.425357563813791	1.3279898579481848	1.1975645918366913	0.9316889261070169	22.73427760320783
1.3885469722478012	1.3628561813022053	1.1975551322321023	0.9814980757157914	145.27139212717282
1.4247048005253828	1.3283654751024851	1.1974627729308425	0.9323794477372639	651.5947207231081
1.3995876203182975	1.3520891062327225	1.1975227192064686	0.9660624934116145	453.13775711963734
1.4065678393106416	1.3456137960496644	1.1976040336315492	0.9566646971746129	267.19833655535217
1.4275756797598012	1.3259717309788008	1.1975717200191829	0.9288276269892074	97.86934982921079
1.4299734206388832	1.323578547203055	1.1974791359049914	0.9255966076710063	419.9801529117076
1.3927594629045459	1.3586822264048595	1.1975243269640987	0.975532575863014	428.3776266985993
1.3872058593598213	1.3638375962696538	1.1974093735491602	0.983154437438037	353.95383804551125
1.4265781273202405	1.326832383258994	1.1975475896344727	0.9300804196061705	160.40007668795775
1.3864520843971218	1.3649115414597983	1.1975565332497882	0.9844635503961969	197.89820588381548
1.4081333051460092	1.3440172121254177	1.197552948088714	0.9544673130119996	104.07588474329481
1.3949299643941928	1.3568508962593426	1.1976445662666806	0.9727018064656834	303.8570574235874
1.3987153751218655	1.3526706609021208	1.1974090763172245	0.9670807120314002	277.5167033929941
1.4214461257060762	1.331397302354297	1.197475244224804	0.9366498513568011	643.9517230986287
1.385048524159808	1.3663103270110624	1.197565169446081	0.9864710897691381	193.5926889164833
1.3850130969432015	1.3661596996954017	1.1974837711515935	0.9863875675331805	481.0526772372403
1.4123567950716487	1.3399408493486162	1.1975094543852796	0.9487268755489234	513.9447315095888
1.4043251532853605	1.3474487075776194	1.197472095554674	0.9594990906666588	575.2154613409623
1.3777749343765122	1.373422193062964	1.1975263059781351	0.9968407457524853	406.5208370855137
1.3794785577447155	1.3715781343719928	1.1974610510978592	0.9942728915006557	73.01924926508883
1.4021348545750523	1.349423509696744	1.1974216016158417	0.962406365759816	209.98040614420051
1.440790466192809	1.3140096524860971	1.1975719364562625	0.9120060711938763	0.6483340424312587
1.3777105386158106	1.3736075752035768	1.197579168921336	0.997021897345464	751.6989702188084
1.4163900578025934	1.336097626488501	1.1974780470103277	0.9433119211252731	442.92004816069147
1.4075907997210224	1.344394678344732	1.1974922046860386	0.9551033429681299	108.76335135266208
1.3970542206218832	1.3545222914903337	1.1975215356381905	0.9695559925278942	146.9322663417549
1.4350384597408692	1.3192437694857424	1.1975991176910323	0.9193089986758709	449.74360505054733
1.3955954692901198	1.356081403504877	1.1975887288924378	0.9716865906670348	405.29572248534976
1.3905945671692244	1.3606937881908676	1.197482943733677	0.9784978456810568	359.9658219452872
1.398636409975789	1.3533686142256698	1.1976852850125308	0.9676343362526197	457.9438003623776
1.4325372417811788	1.3215852024697878	1.1976336893807669	0.9225485829789416	110.25309606182296
1.447382128929538	1.3082447866956215	1.1976205725759155	0.9038696558062241	856.9257769191598
1.4118233859584912	1.3404145889750794	1.1974972200672556	0.9494208711276361	551.783835711118
1.390264552177151	1.361220263252242	1.1975732562381773	0.9791088042348303	20.485193463504004
1.4434441316728894	1.3115691110718923	1.1975398037627725	0.9086386388587416	96.13589034626091
1.4414175989839935	1.313356053602285	1.1975294324769008	0.9111558333463012	594.6623897335376
1.3991536252554826	1.3524057746219784	1.1974783564649283	0.9665884790707181	364.6447075513101
1.4036576627229422	1.348107115793961	1.1974822912526444	0.9604244336747899	392.1765336359453
1.4881124228786065	1.2733530763846135	1.1976304406992457	0.8556833857494703	476.76238276948044
1.4337690348266723	1.3202811095717153	1.1975481798776	0.920846438653436	710.3949168394245
1.435682193375388	1.3184295588273938	1.197492591877883	0.9183296727583385	227.56341037185632
1.419109464616017	1.3338289149140368	1.197595944237236	0.9399055873924036	523.6586218602995
1.3826692101128333	1.3684601494442563	1.1974794405748703	0.9897234562217397	369.8465120122855
1.3951143646204978	1.3562417468357324	1.197453865307757	0.9721366084598093	580.6027680906643
1.4082778662455941	1.3438421749768814	1.1975357786508536	0.9542450443814078	446.95819470703833
1.4007640309445009	1.350931012091406	1.1975091249586107	0.9644244014322001	213.61352494350797
1.390343787756525	1.3609789418687308	1.1975009222008557	0.97887943532644	113.18462560389372
1.3927998061287836	1.358523172220205	1.1974713564134736	0.9753901215682613	328.9370720685595
1.3847739448573209	1.3663036064142722	1.1974436693141655	0.9866618385537634	397.4119645830333
1.4169574289337044	1.3355584923143635	1.197473362652272	0.9425537175943278	287.1717851887828
1.395542596183664	1.3560492959003074	1.1975518900439035	0.9717003978299498	670.8808800375557
1.410870292796718	1.3414289649608855	1.1975502083372345	0.9507812105830216	253.9801523422795
1.4010607515762141	1.3505177538426878	1.197451624049849	0.9639251919114395	493.04093885057796
1.385154609478658	1.3660674457899071	1.1975043708746564	0.986220192635438	654.8909818616106
1.396043318554425	1.3553036347464449	1.1974357678902718	0.9708177509490429	906.908533659435
1.4258709346487632	1.3275581457853223	1.1975826124783404	0.9310507097981778	680.6383799347159
1.4017761735310772	1.3497759045873359	1.1974259330456174	0.9629040142601707	667.4511785019287
1.3832300421320927	1.3681752445124375	1.197597197470058	0.9891162010937459	304.0026849199485
1.4657336620410453	1.2923031811444166	1.1976548362146975	0.8816766747001461	359.19803721572555
1.3811406200954355	1.370086269025381	1.1975294590727115	0.9919962160918192	397.8073825942446
1.421801585372232	1.3312616964697275	1.1975625864137793	0.9363203066911754	457.5363384992943
1.412793694033122	1.340068567731789	1.1977510619872656	0.9485238880889085	804.6868584321498
1.3946170400885858	1.3570418228841772	1.197595075760765	0.9730569639375539	209.6782547120167
1.4151961035764309	1.3374471515218609	1.197583948873928	0.9450613580279894	369.493389093375
1.4162331285148904	1.336264667134179	1.1974873784501967	0.9435343943235045	155.8384910563742
1.41346830952904	1.3388212016723169	1.1974747683286664	0.9471886936880848	432.36453218815575
1.4184260889249154	1.3340544926243916	1.197411198439385	0.9405174531409864	526.021430494883
1.4062584422069129	1.3455539487365822	1.197446145256496	0.956832619347647	361.1803871778157
1.404928063382453	1.3470902392257662	1.197568054582062	0.9588321810460255	293.05009299267715
1.4109886924515869	1.341247150510229	1.197518628852607	0.9505725720450799	382.7838607367299
1.4947720591852844	1.2676657375341336	1.1975380811650969	0.8480662518036806	878.7386086696366
1.450346122452741	1.3053536797669345	1.1974945142180522	0.9000290755143306	490.24583454572087
1.3921432944027166	1.3593388901716987	1.197550035936428	0.9764360433563758	610.6981932965086
1.3943244703313447	1.3570850368069896	1.1974889099089892	0.9732921322714034	380.73193279870844
1.389844527219798	1.361503302117486	1.1975174554760462	0.9796083485978071	401.4577151096306
1.4394524841273892	1.315160997543971	1.197549900321363	0.913653637091908	36.92830520191205
1.4389765471404075	1.3154566109821948	1.1974894574120867	0.9141612582889718	298.50685426582186
1.3855379784952684	1.3655976980024536	1.197463610491684	0.9856082757728009	49.08085439813618
1.3966686654349931	1.354517301344624	1.1973545761206974	0.9698200689014232	540.9643092168736
1.4188131973568643	1.3340791785857016	1.1975847269339142	0.9402782417523213	20.392626216592134
1.475514059207113	1.2834698643264129	1.1974229641506589	0.8698459064606286	279.92826926673365
1.4315440074516665	1.322498412580466	1.197638621130663	0.9238265856281179	523.293310799371
1.4074440190449957	1.3449160280840065	1.1976632691783275	0.9555733726422618	653.7744709817966
1.436990311158279	1.3170288956565528	1.197391285622294	0.9165189809769616	165.36880652858093
1.4073874354809595	1.3448798936322728	1.1976231414896767	0.9555861163224572	201.02764383277037
1.3768701482643548	1.3745107942385915	1.1976075862836675	0.9982864367938128	169.83716195939297
1.3891578117226542	1.3621300347672345	1.197498248376147	0.9805437677941691	125.78179553646402
1.4082797112260588	1.3437507324211142	1.19749562424688	0.9541788621318948	355.1302650594792
1.4281341542568975	1.325181822148953	1.197444722678242	0.9279113017491598	348.0865733328606
1.38448609684097	1.366924887919871	1.1975919179901409	0.9873157202797709	571.1190213883797
1.4269370931020786	1.3262968744976058	1.1974536729748508	0.9294711595269509	537.677981552499
1.448724329080054	1.306818550399794	1.1975101187047317	0.9020477700057878	386.7686343502547
1.4050000386893646	1.3471939277550413	1.1976448850532737	0.9588568616779205	538.1866694643998
1.383200067076952	1.3679309120662557	1.1974771789813483	0.9889609931533881	547.4912585301062
1.3818768798738348	1.369314820564131	1.1975107620662462	0.990909422183219	430.3874546221533
1.473258827171964	1.2856737949004604	1.1975611192122957	0.8726734034700556	737.6231166882274
1.4172451418837757	1.3356680431987413	1.1976436169624254	0.9424396695573755	126.78512748871998
1.4330045288173598	1.3207509351287143	1.1974462258147216	0.9216655694861711	411.3272146832688
1.381338745275288	1.369855416729111	1.1975142958456135	0.9916868120977173	604.1608562932246
1.4201257826981126	1.3326007373569788	1.197466861014134	0.9383681034402148	804.6313716382455
1.4500346346969983	1.3056241662376968	1.1974926176543657	0.9004089523079029	476.1814833731705
1.378563243265635	1.372737144277725	1.197569829028356	0.9957737891124177	550.0449067270605
1.4101718205982234	1.3417989039279348	1.197421128263161	0.9515144781142463	525.8343020942621
1.3932443305837503	1.3583226503878514	1.1975733377064248	0.9749349920690025	517.8366592018475
1.4070784348453216	1.3448231552970797	1.1974668825744932	0.9557556437462666	381.6882566022575
1.402521896075527	1.3490011151155548	1.1973980469891852	0.9618396111249803	323.11228358204005
1.394735492245316	1.3566505036028784	1.1974726288187425	0.9726937553004217	331.6058423898739
1.382474802962145	1.3688431370680743	1.1975630522291445	0.9901396641263458	342.1736398392713
1.40137682502953	1.3504293071416185	1.1975468274836245	0.9636446693152371	241.06899099209033
1.4066689140957818	1.345372905951617	1.1975391895203646	0.9564247083802473	425.8980589921549
1.4721602838704786	1.286423392133405	1.1974742493210175	0.873833784424105	121.66520758260114
1.3983891682328766	1.3532665066746286	1.197534442467729	0.9677324005482187	373.40996369710695
1.4059389383602754	1.3457804434541027	1.1974119132608747	0.9572111609794843	234.15098290341115
1.383585183580197	1.3675365298339495	1.1974708282739968	0.9884006753348429	457.7969601834773
1.43079927272872	1.3231304903996726	1.1976178517283713	0.9247492052999796	260.66129803992703
1.4038851126904897	1.34754589182424	1.1973285946063306	0.9598690659534969	93.33421765575866
1.3760181312624131	1.375138194248121	1.197510270941766	0.9993605193170784	361.13476208717117
1.4185505021612888	1.33430489509808	1.1975764546532008	0.9406114855023822	531.3934268466436
1.409040386175614	1.34289860484138	1.1974357992497995	0.9530589882425197	567.4421756353187
1.4516436515606608	1.3043713015361211	1.1975687053442179	0.8985478634055905	121.24337517569708
1.4190104729514537	1.3337052249234422	1.1974985606897277	0.9398839898266701	425.40692246341445
1.3892070666621974	1.3621760104797078	1.1975396854977618	0.9805420971205997	389.2283296969045
1.400847477873206	1.3508109733329825	1.1974912652489114	0.9642812616429949	467.0053512525075
1.421491922568794	1.3313226929361581	1.197460635226425	0.936567188176708	270.38039046503843
1.3777219203138964	1.373568309274126	1.197566991893256	0.9969851600830856	271.56066548173084
1.409924677925709	1.342269805824982	1.1975278320929468	0.9520152578645115	199.50157393385507
1.4522690579897173	1.3038463847568433	1.1975802523042338	0.8977994660036854	233.95456471006668
1.3772882957015862	1.37382486034842	1.1974904151144414	0.9974853228884791	473.8600872741219
1.3904354427762358	1.3609774878799414	1.1975396672672665	0.9788138636357855	138.0964476605735
1.3821770428104563	1.369286046078174	1.1976280975184432	0.9906734113409448	439.061860793958
1.4248628727786445	1.328606984511521	1.1976383537549957	0.9324455074898446	205.32086055391554
1.4552012339581317	1.3013846325202716	1.197630732629836	0.8942987417489465	199.41235668222694
1.3832454547036124	1.3682961992663745	1.197656856435535	0.989192622765248	592.6687916655517
1.3879328670132507	1.3631844493462733	1.1974352203045657	0.9821688654724097	127.08957893428362
1.3830678145354927	1.3679166500672912	1.197413744400625	0.9890452483175672	236.21828351551392
1.387304230019654	1.3639771512315544	1.1975131237312548	0.9831853184879504	366.38570844798716
1.4189636071456722	1.3336721593281937	1.1974639719217515	0.9398917298597621	170.25669145105118
1.4229870659102015	1.3301721240415758	1.1975647722241498	0.9347745709766817	261.38113549222993
1.413645298196442	1.3387337669965464	1.1975100125911255	0.947008254973529	88.5646918470797
1.3830769999117871	1.3683262271891898	1.19759716113259	0.9893348145305444	456.0450192299411
1.3863382170526644	1.364967280385242	1.1975319213349105	0.984584615496746	336.548420418909
1.419618799742972	1.3331702556353415	1.1975118727842478	0.9391043961074041	534.9422817164988
1.39579335607036	1.3556630091422182	1.1974880761873499	0.9712490772694874	299.30051437578123
1.4263096919799703	1.3268721016122556	1.1974537817581394	0.930283310190736	411.9680083873041
1.3952777381696562	1.3562910088006541	1.1975455880222643	0.9720580868579288	297.103321177572
1.3892804239629417	1.361934328140569	1.197464787267821	0.9803163599294318	32.60597659069646
1.4187638738158739	1.3341997309857696	1.1976184781044352	0.9403959006915911	27.659408814151845
1.378740096832311	1.3720577031405572	1.197350047575855	0.9951532607870718	439.0437685655866
1.3905508283505976	1.3609420524879852	1.1975736243862325	0.978707160314497	308.07205040839847
1.406831298636679	1.3453112126427793	1.197580418902209	0.9562704596823249	340.2491196221939
1.4045860584322831	1.3472911520634376	1.197512557675955	0.9592086892612369	199.5058147354459
1.4263550768860171	1.3272187336831494	1.1976302273151205	0.9304967291739868	332.9708654218314
1.4183100259504158	1.3346229761601	1.1976191550482103	0.9409952349915621	281.32883010546277
1.390764203453468	1.360417443288383	1.1974339420398066	0.9781797949000058	202.83086630002848
1.4114840361307495	1.340941649529266	1.1975906317954033	0.9500225402514231	233.69234016692383
1.3939614022970233	1.357638210012066	1.1975780648487688	0.9739424691206641	167.7085190501481
1.4303812828119284	1.3234267819967938	1.1975793784455853	0.9252265797236403	399.7618608820286
1.4126046203330294	1.3393926746533285	1.1973676614728566	0.9481723727744563	182.3980405823496
1.4573456821314759	1.2992366176482013	1.1975021610458607	0.8915088805477995	461.82119819683766
1.377547849924601	1.3736263316596105	1.1975166569100286	0.9971532616705797	299.8880792303012
1.4189871469093909	1.3338528489035042	1.1975554609894221	0.9400034748790271	268.0879472140291
1.3861063040364046	1.3653744388787667	1.1976107581119684	0.9850430915022421	727.382933736046
1.4686883930614163	1.2896611566503988	1.1976041964502542	0.8781040026892001	218.0167238058822
1.422478165590906	1.3305277699763987	1.1975131793235592	0.9353590108876569	400.3585454903561
1.3909512662291852	1.3605872135698398	1.1975891743357596	0.9781702972659416	247.26098141445996
1.45682733369958	1.2997252777762731	1.1975193257952248	0.8921615127001017	318.0911238182954
1.4184290108098458	1.33431560190974	1.1975303181559116	0.9406995991628218	502.66532104717106
1.38663028023853	1.364434616093297	1.1974237787682074	0.9839930914090418	552.4875114853983
1.3905350627880488	1.3606018843816898	1.1974168507814635	0.978473625579536	541.0310228579813
1.3782807301697417	1.3726239181771698	1.1973977576255024	0.9958957476015242	446.15870996926725
1.401464056737951	1.3504270208920346	1.1975829432086373	0.9635830575885689	397.35049031537545
1.4095965859386623	1.3427798266776332	1.1976177465152698	0.9525986655135552	115.78844712514115
